103502,5,14,12,1900,6,6,2007,0.100000,0.350000,23.100000,1,2,3
103503,1093,374,558,1800,7,6,2007,1.000000,4.550000,22.100000,3,0,1
103504,10,13,1101,1900,1,6,2007,0.000000,2.650000,10.850000,1,2,3
103505,4,376,2,2000,7,6,2007,0.100000,0.000000,20.400000,0,1,3
103506,6,2,371,1900,6,6,2007,0.000000,1.250000,23.100000,6,0,1
103507,732,12,366,1800,7,6,2007,0.000000,2.550000,24.400000,1,4,3
103508,14,11,7,1800,7,6,2007,0.100000,2.400000,18.600000,3,1,1
103509,1825,5,920,1800,7,6,2007,0.100000,2.000000,25.450000,0,1,3
103510,12,14,6,1900,3,6,2007,0.200000,0.750000,18.550000,2,1,1
103511,2,732,1,1900,3,6,2007,0.100000,3.100000,15.400000,2,1,1
103512,376,6,3,2125,3,6,2007,0.100000,0.600000,13.350000,0,0,2
103513,13,4,14,2030,4,6,2007,0.300000,2.800000,17.433333,1,1,2
103514,374,10,1105,1830,4,6,2007,0.000000,1.666667,17.233333,1,2,3
103515,1825,1093,920,1900,3,6,2007,0.200000,0.500000,17.800000,2,2,2
103516,5,11,12,1900,3,6,2007,0.100000,0.450000,18.550000,1,2,3
103517,10,1825,1101,1800,7,6,2007,0.000000,2.450000,25.450000,4,0,1
103518,4,374,2,1800,7,6,2007,0.000000,1.000000,25.850000,1,0,1
103519,6,13,371,1900,1,6,2007,0.200000,1.150000,10.600000,2,1,1
103520,732,376,366,1900,6,6,2007,0.100000,0.350000,21.900000,1,0,1
103521,14,2,7,2000,7,6,2007,0.100000,2.200000,18.850000,3,1,1
103522,11,12,13,1800,7,6,2007,0.100000,3.850000,8.450000,0,1,3
103523,5,1093,12,1800,7,6,2007,0.000000,0.800000,25.850000,2,1,1
103525,2,11,1,2000,7,7,2007,0.000000,2.350000,17.500000,2,1,1
103526,376,14,3,1900,6,6,2007,0.000000,1.250000,23.100000,1,3,3
103527,13,732,14,1900,1,7,2007,0.000000,1.850000,18.850000,2,2,2
103528,374,6,1105,1800,7,7,2007,0.000000,3.600000,15.950000,0,1,3
103529,1825,4,920,1800,7,7,2007,0.100000,0.500000,19.600000,0,2,3
103530,1093,10,558,1800,7,7,2007,0.000000,3.600000,18.100000,1,1,2
103531,12,5,6,1800,7,7,2007,0.000000,2.500000,19.650000,3,2,1
103532,2,12,1,1800,7,7,2007,0.100000,2.300000,19.500000,3,0,1
103533,1093,4,558,1800,7,7,2007,0.000000,3.600000,18.100000,0,0,2
103534,1825,6,1184,1900,6,7,2007,0.000000,1.500000,18.600000,3,1,1
103535,374,732,1105,1800,7,7,2007,0.000000,3.600000,15.950000,1,2,3
103536,13,14,14,2000,7,7,2007,0.100000,2.350000,18.800000,4,2,1
103537,376,11,3,1900,1,7,2007,0.000000,2.700000,16.350000,2,2,2
103538,10,5,1101,1800,7,7,2007,0.000000,2.850000,19.600000,0,1,3
103539,12,376,6,2000,7,7,2007,0.000000,1.150000,18.100000,2,2,2
103540,11,13,13,1900,6,7,2007,0.000000,4.450000,19.150000,2,1,1
103541,14,374,7,1800,7,7,2007,0.000000,3.100000,14.250000,2,0,1
103542,732,1825,366,1800,7,7,2007,0.100000,1.050000,22.700000,4,1,1
103543,6,1093,371,1900,1,7,2007,0.000000,2.700000,16.350000,0,0,2
103544,4,10,2,1700,6,7,2007,0.000000,1.000000,21.150000,1,1,2
103545,5,2,12,1800,7,7,2007,0.400000,1.500000,19.650000,2,4,3
103546,13,12,14,1900,6,8,2007,0.200000,6.000000,24.600000,3,0,1
103547,376,2,3,2000,7,8,2007,0.100000,2.300000,18.900000,2,0,1
103548,10,6,1101,1800,7,8,2007,0.000000,1.050000,24.250000,2,0,1
103549,1093,732,558,1800,7,8,2007,0.100000,0.900000,22.900000,2,1,1
103550,1825,14,1184,1800,7,8,2007,0.200000,0.500000,24.250000,4,1,1
103551,374,11,1105,1800,7,8,2007,0.100000,3.200000,19.850000,1,1,2
103552,4,5,2,1900,1,8,2007,0.100000,0.000000,16.550000,2,0,1
103553,2,13,1,1900,6,8,2007,0.000000,4.550000,20.450000,3,2,1
103554,12,374,6,1900,1,8,2007,0.100000,2.800000,16.550000,1,1,2
103555,11,1825,13,1800,7,8,2007,0.000000,1.050000,18.450000,2,1,1
103556,14,1093,7,1800,7,8,2007,0.100000,2.800000,12.050000,2,2,2
103557,732,10,366,1800,7,8,2007,0.000000,2.900000,17.300000,2,1,1
103558,6,4,371,2000,7,8,2007,0.100000,2.300000,18.900000,0,4,3
103559,5,376,12,1800,7,8,2007,0.100000,0.650000,23.400000,1,2,3
103560,1825,12,1184,1900,1,8,2007,0.000000,5.700000,17.050000,2,3,3
103561,374,2,1105,2000,7,8,2007,0.100000,2.450000,18.300000,1,1,2
103562,13,376,14,1900,6,8,2007,0.200000,6.000000,24.600000,2,0,1
103563,4,732,2,1800,7,8,2007,0.000000,1.000000,23.400000,7,0,1
103564,10,14,1101,1800,7,8,2007,0.000000,1.050000,24.250000,1,3,3
103565,1093,11,558,1800,7,8,2007,0.100000,0.900000,22.900000,2,1,1
103566,6,5,371,1800,7,8,2007,0.000000,1.450000,23.400000,1,0,1
103567,376,374,3,1800,7,9,2007,0.000000,2.250000,19.850000,3,2,1
103568,2,1825,1,1800,7,9,2007,0.100000,1.400000,12.550000,1,0,1
103569,12,1093,6,1900,1,9,2007,0.000000,3.500000,13.050000,0,2,3
103570,11,10,13,1800,7,9,2007,0.000000,0.600000,7.500000,2,4,3
103571,14,4,7,2000,7,9,2007,0.100000,4.450000,12.450000,1,1,2
103572,732,6,366,1800,7,9,2007,0.100000,9.100000,11.950000,3,1,1
103573,5,13,12,1900,6,9,2007,0.000000,3.150000,13.150000,1,1,2
103574,10,12,1101,1800,7,9,2007,0.000000,2.500000,18.100000,1,5,3
103575,1093,2,558,2000,7,9,2007,0.100000,6.350000,17.350000,0,4,3
103576,1825,376,1184,1800,7,9,2007,0.000000,3.500000,18.100000,1,3,3
103577,374,13,1105,1900,6,9,2007,0.000000,1.650000,16.300000,2,1,1
103578,6,14,371,1800,7,9,2007,0.000000,2.250000,19.850000,2,3,3
103579,4,11,2,1800,7,9,2007,0.000000,1.000000,19.850000,0,3,3
103580,732,5,366,1900,1,9,2007,0.100000,8.550000,8.250000,3,2,1
103581,13,1825,14,1800,7,9,2007,0.000000,1.100000,10.050000,2,0,1
103582,376,1093,3,1900,1,9,2007,0.000000,3.500000,13.050000,2,0,1
103583,2,10,1,1800,7,9,2007,0.100000,1.400000,12.550000,4,0,1
103584,12,4,6,2000,7,9,2007,0.000000,2.200000,19.500000,3,1,1
103585,11,6,13,1800,7,9,2007,0.000000,0.600000,7.500000,2,1,1
103586,14,732,7,1900,6,9,2007,0.100000,2.650000,12.150000,3,0,1
103587,5,374,12,1800,7,9,2007,0.100000,3.650000,19.850000,3,2,1
103588,6,12,371,1800,7,9,2007,0.000000,2.250000,19.850000,3,2,1
103589,4,2,2,2000,7,9,2007,0.000000,0.000000,19.500000,1,5,3
103590,10,376,1101,1800,7,9,2007,0.000000,2.500000,18.100000,1,4,3
103591,1093,13,558,1800,7,9,2007,0.100000,6.800000,17.700000,4,3,1
103592,1825,374,1184,1900,1,10,2007,0.200000,2.000000,11.750000,1,3,3
103593,732,11,366,1800,7,9,2007,0.100000,9.100000,11.950000,2,3,3
103594,14,5,7,1900,6,9,2007,0.100000,2.650000,12.150000,3,0,1
103595,374,1093,1105,1900,6,10,2007,0.000000,1.200000,7.900000,3,1,1
103596,13,10,14,1800,7,10,2007,0.400000,4.150000,7.000000,4,1,1
103597,376,4,3,2000,7,10,2007,0.000000,2.000000,10.000000,1,3,3
103598,2,6,1,1900,1,10,2007,0.700000,0.800000,8.850000,3,1,1
103599,12,732,6,1800,7,10,2007,0.100000,3.550000,11.300000,4,2,1
103600,11,14,13,1800,7,10,2007,0.000000,0.900000,6.600000,2,1,1
103601,5,1825,12,1800,7,10,2007,0.000000,4.350000,11.300000,4,0,1
103602,14,12,7,1900,1,10,2007,0.000000,3.400000,9.300000,2,1,1
103603,732,2,366,1900,6,10,2007,0.000000,6.650000,11.750000,2,1,1
103604,6,376,371,1800,7,10,2007,0.100000,3.550000,11.300000,3,1,1
103605,4,13,2,2000,7,10,2007,0.000000,0.000000,10.000000,4,1,1
103606,10,374,1101,1800,7,10,2007,0.000000,4.050000,11.550000,2,0,1
103607,1093,1825,558,1800,7,10,2007,0.100000,8.450000,13.150000,2,0,1
103608,11,5,13,1800,7,10,2007,0.000000,0.900000,6.600000,2,2,2
103609,1825,10,1184,1800,7,10,2007,0.000000,2.000000,11.550000,0,2,3
103610,374,4,1105,1800,7,10,2007,0.000000,2.750000,9.850000,0,0,2
103611,13,6,14,1800,7,10,2007,0.400000,4.150000,7.000000,3,0,1
103612,376,732,3,1800,7,10,2007,0.100000,3.550000,11.300000,2,1,1
103613,2,14,1,1815,7,10,2007,0.200000,4.000000,7.750000,5,2,1
103614,12,11,6,1800,7,10,2007,0.100000,3.550000,11.300000,5,0,1
103615,1093,5,558,1800,7,10,2007,0.100000,8.450000,13.150000,1,1,2
103616,11,2,13,1800,6,11,2007,0.100000,2.550000,-0.550000,3,0,1
103617,14,376,7,1800,6,11,2007,1.500000,4.500000,3.650000,2,1,1
103618,732,13,366,1800,6,11,2007,0.400000,7.850000,-1.300000,1,2,3
103619,6,374,371,1800,6,11,2007,0.000000,2.400000,2.650000,4,1,1
103620,4,1825,2,1800,6,11,2007,0.000000,1.000000,2.650000,1,1,2
103621,10,1093,1101,1800,6,11,2007,0.000000,4.100000,3.500000,2,0,1
103622,5,12,12,1800,6,11,2007,0.100000,4.600000,2.650000,0,5,3
120021,4,11,2,1800,7,3,2008,0.400000,2.850000,0.650000,1,1,2
120022,8,12,939,1800,7,3,2008,0.000000,3.650000,-5.550000,0,0,2
120023,13,6,14,1900,1,3,2008,0.100000,3.250000,2.600000,2,1,1
120024,7,1099,8,1800,7,3,2008,0.000000,7.950000,-2.450000,2,0,1
120025,376,732,3,1900,6,3,2008,0.000000,1.950000,2.850000,1,0,1
120026,14,5,7,1800,7,3,2008,0.000000,4.700000,4.300000,1,0,1
120027,2,1093,1,2000,7,3,2008,0.400000,5.100000,3.600000,4,2,1
120028,11,376,13,1800,7,4,2008,0.000000,5.500000,0.000000,2,0,1
120029,6,7,371,1800,7,4,2008,0.000000,3.050000,2.550000,3,1,1
120030,1093,8,558,1800,7,4,2008,0.000000,4.850000,3.900000,2,1,1
120031,5,13,12,1900,1,4,2008,0.000000,1.300000,3.400000,3,2,1
120032,1099,14,555,1800,7,4,2008,0.000000,3.050000,2.550000,3,2,1
120033,732,2,366,1900,6,4,2008,0.000000,9.750000,-9.100000,4,2,1
120034,12,4,6,2000,7,4,2008,0.000000,3.450000,2.250000,4,2,1
120035,6,1099,371,1800,7,4,2008,0.000000,3.050000,2.550000,2,1,1
120037,8,11,939,1800,7,4,2008,0.000000,7.150000,-2.650000,0,0,2
120038,13,1093,14,1900,6,4,2008,0.100000,2.250000,3.850000,1,2,3
120039,7,12,8,1800,7,4,2008,0.100000,10.900000,3.050000,1,1,2
120040,14,732,7,1800,7,4,2008,0.000000,1.550000,3.900000,2,1,1
120041,2,5,1,1900,1,4,2008,0.000000,6.800000,6.950000,1,1,2
120042,11,14,13,1800,7,4,2008,0.000000,5.500000,0.000000,0,1,3
120043,4,8,2,1800,7,4,2008,0.000000,2.800000,2.550000,1,1,2
120044,1093,7,558,1900,1,4,2008,0.100000,2.750000,6.050000,2,0,1
120045,5,6,12,1800,7,4,2008,0.000000,2.250000,2.550000,2,1,1
120046,376,13,3,2000,7,4,2008,0.000000,3.450000,2.250000,1,1,2
120047,732,1099,366,1800,7,4,2008,0.000000,9.950000,-8.850000,5,0,1
120049,6,1093,371,1800,7,4,2008,0.000000,3.050000,2.550000,0,0,2
120050,8,5,939,1800,7,4,2008,0.000000,7.150000,-2.650000,0,0,2
120051,13,11,14,1900,6,4,2008,0.100000,2.250000,3.850000,0,1,3
120052,7,732,8,1800,7,4,2008,0.100000,10.900000,3.050000,2,1,1
120053,1099,12,555,1800,7,4,2008,0.000000,3.050000,2.550000,0,2,3
120054,14,376,7,1900,1,4,2008,0.100000,6.950000,5.250000,2,3,3
120055,2,4,1,2000,7,4,2008,0.400000,4.550000,6.300000,2,1,1
120056,11,2,13,1900,6,5,2008,0.400000,3.950000,3.800000,0,0,2
120057,4,14,2,1900,1,5,2008,0.000000,3.550000,10.600000,2,0,1
120058,1093,1099,558,1800,7,5,2008,0.000000,5.000000,13.850000,2,1,1
120059,5,7,12,1800,7,5,2008,0.000000,1.400000,18.150000,1,2,3
120060,376,8,3,1800,7,5,2008,0.000000,1.250000,18.150000,1,2,3
120061,732,6,366,1800,7,5,2008,0.000000,2.200000,0.800000,0,4,3
120062,12,13,6,2000,7,5,2008,0.000000,3.050000,12.400000,1,0,1
120063,6,12,371,1800,5,5,2008,0.000000,2.150000,16.350000,0,2,3
120064,1093,732,558,1800,5,5,2008,0.000000,5.600000,13.800000,5,0,1
120065,8,14,939,1800,5,5,2008,0.400000,1.200000,4.600000,2,3,3
120066,13,4,14,1800,5,5,2008,0.100000,3.450000,11.750000,4,0,1
120067,7,11,8,1800,5,5,2008,0.000000,3.100000,6.900000,2,0,1
120068,1099,5,555,1900,1,5,2008,0.000000,3.300000,10.600000,1,1,2
120069,2,376,1,2000,5,5,2008,0.000000,0.650000,11.650000,1,0,1
120070,11,6,13,1800,7,5,2008,0.000000,1.700000,-9999.999999,2,0,1
120071,4,1099,2,1800,7,5,2008,0.000000,2.050000,18.150000,0,0,2
120072,8,13,939,1900,6,5,2008,0.000000,1.850000,5.300000,1,2,3
120073,5,1093,12,1800,7,5,2008,0.000000,1.400000,18.150000,1,0,1
120074,376,7,3,1800,7,5,2008,0.000000,1.250000,18.150000,0,0,2
120075,14,2,7,2000,7,5,2008,0.100000,1.900000,7.400000,1,2,3
120076,12,732,6,1900,1,5,2008,0.000000,3.300000,10.600000,2,1,1
120077,6,376,371,2000,7,6,2008,0.000000,1.200000,20.400000,2,0,1
120078,1093,12,558,1800,7,6,2008,0.000000,4.150000,21.850000,0,3,3
120079,13,14,14,1800,7,6,2008,0.000000,3.150000,22.550000,2,0,1
120080,7,4,8,1900,1,6,2008,0.300000,5.600000,8.650000,1,0,1
120081,1099,11,555,1900,3,8,2008,0.000000,1.600000,16.800000,0,1,3
120082,732,5,366,1800,7,6,2008,0.000000,2.200000,11.450000,3,1,1
120083,2,8,1,1900,6,5,2008,0.000000,2.200000,8.700000,3,4,3
120084,11,1093,13,1600,7,6,2008,0.100000,6.150000,11.300000,0,1,3
120085,4,732,2,1600,7,6,2008,0.000000,3.250000,27.100000,3,0,1
120086,8,6,939,1600,7,6,2008,0.100000,7.350000,18.650000,0,1,3
120087,13,2,14,1900,3,6,2008,0.400000,1.000000,22.950000,1,1,2
120088,5,12,12,1600,6,6,2008,0.000000,1.950000,-9999.999999,0,0,2
120089,376,1099,3,1900,4,6,2008,0.100000,1.700000,21.400000,3,0,1
120090,14,7,7,1600,7,6,2008,0.000000,5.050000,19.350000,2,0,1
120091,6,14,371,1800,6,6,2008,0.000000,2.600000,26.550000,1,1,2
120092,1093,376,558,1900,1,6,2008,0.000000,3.150000,18.000000,2,1,1
120093,5,4,12,1800,6,6,2008,0.000000,1.600000,26.550000,2,1,1
120094,7,13,8,1900,5,6,2008,0.000000,2.300000,13.600000,1,1,2
120095,1099,2,555,1800,6,6,2008,0.000000,2.600000,26.550000,0,0,2
120096,732,8,366,2000,6,6,2008,0.100000,0.300000,11.150000,1,1,2
120097,12,11,6,1800,6,6,2008,0.000000,2.600000,26.550000,2,4,3
120098,11,5,13,1800,7,7,2008,0.000000,2.750000,10.000000,2,0,1
120099,4,6,2,1800,7,7,2008,0.000000,1.450000,12.500000,1,2,3
120100,8,1099,939,1800,7,7,2008,0.000000,3.300000,7.650000,2,0,1
120101,13,732,14,1900,3,7,2008,0.100000,2.400000,26.300000,3,1,1
120102,376,12,3,2000,7,7,2008,0.000000,2.700000,11.900000,2,1,1
120103,14,1093,7,1900,1,7,2008,0.000000,3.600000,16.100000,1,1,2
120104,2,7,1,1900,6,7,2008,0.000000,6.100000,16.700000,4,1,1
120105,6,2,371,1900,1,7,2008,0.000000,2.700000,16.900000,1,1,2
120106,1093,4,558,1800,7,7,2008,0.000000,9.000000,13.850000,4,0,1
120107,5,376,12,1800,7,7,2008,0.000000,1.000000,12.500000,1,3,3
120108,7,8,8,1800,7,7,2008,0.100000,2.400000,15.150000,2,2,2
120109,1099,13,555,1900,3,7,2008,0.000000,2.750000,25.900000,2,1,1
120110,732,11,366,1900,6,7,2008,1.400000,11.650000,-0.450000,1,3,3
120111,12,14,6,2000,7,7,2008,0.000000,2.700000,11.900000,0,0,2
120112,11,1099,13,1800,7,7,2008,0.000000,2.750000,10.000000,2,1,1
120113,6,5,371,1800,7,7,2008,0.000000,1.650000,12.500000,3,2,1
120114,4,7,2,1800,7,7,2008,0.000000,1.450000,12.500000,3,0,1
120115,8,376,939,1900,6,7,2008,0.100000,7.450000,5.900000,5,1,1
120116,14,13,7,1900,3,7,2008,0.100000,4.350000,24.500000,0,1,3
120117,12,1093,6,1900,1,7,2008,0.000000,2.700000,16.900000,5,1,1
120118,2,732,1,2000,7,7,2008,0.000000,5.400000,16.800000,1,2,3
120119,1093,2,558,1900,6,7,2008,0.400000,4.950000,13.250000,1,0,1
120120,13,12,14,1900,3,8,2008,0.000000,2.200000,14.950000,1,2,3
120121,5,8,12,1800,7,7,2008,0.000000,1.000000,12.500000,4,0,1
120122,7,6,8,1800,7,7,2008,0.100000,2.400000,15.150000,2,1,1
120123,376,11,3,1900,1,7,2008,0.000000,2.700000,16.900000,0,0,2
120124,1099,4,555,1800,7,7,2008,0.000000,1.650000,12.500000,1,2,3
120125,732,14,366,2000,7,7,2008,0.100000,6.200000,-0.150000,1,2,3
120126,11,13,13,2000,7,8,2008,0.100000,2.250000,7.800000,4,0,1
120127,4,5,2,1800,7,8,2008,0.000000,0.800000,16.200000,3,1,1
120128,8,732,939,1900,1,8,2008,0.000000,3.400000,15.700000,0,0,2
120129,376,1093,3,2005,6,8,2008,0.400000,3.050000,14.400000,1,1,2
120130,14,6,7,1800,7,8,2008,0.100000,3.600000,16.050000,2,0,1
120131,12,7,6,1800,7,8,2008,0.000000,0.000000,16.200000,4,1,1
120132,2,1099,1,1800,6,8,2008,0.900000,2.200000,16.500000,4,1,1
120133,6,4,371,1800,7,8,2008,0.000000,0.000000,16.200000,1,0,1
120134,1093,11,558,1900,1,8,2008,0.000000,1.150000,23.450000,2,0,1
120135,13,8,14,2000,7,8,2008,0.100000,1.500000,13.750000,3,1,1
120136,5,2,12,1900,6,8,2008,0.000000,1.000000,15.200000,2,0,1
120137,7,14,8,1800,7,8,2008,0.100000,2.500000,12.800000,3,2,1
120138,1099,376,555,1800,7,8,2008,0.000000,0.000000,16.200000,1,1,2
120139,732,12,366,1800,7,8,2008,0.100000,2.700000,3.550000,1,2,3
120140,11,732,13,1800,7,8,2008,0.000000,2.750000,8.700000,1,0,1
120141,8,7,939,1800,7,8,2008,0.000000,3.150000,10.550000,1,2,3
120142,376,5,3,1900,1,8,2008,0.000000,1.350000,21.200000,1,2,3
120143,1099,1093,555,1800,7,8,2008,0.000000,0.000000,16.200000,1,1,2
120144,14,4,7,1800,7,8,2008,0.100000,3.600000,16.050000,0,0,2
120145,12,6,6,1900,6,8,2008,0.500000,2.950000,15.200000,1,1,2
120146,2,13,1,2000,7,8,2008,0.000000,4.650000,-9999.999999,0,0,2
120147,6,11,371,1800,7,8,2008,0.000000,0.000000,16.200000,3,3,2
120148,4,12,2,1900,1,9,2008,0.000000,1.550000,15.150000,1,1,2
120149,13,376,14,2000,7,8,2008,0.100000,1.500000,13.750000,2,1,1
120150,5,1099,12,1800,7,8,2008,0.100000,0.500000,16.200000,1,2,3
120151,7,2,8,1800,7,8,2008,0.100000,2.500000,12.800000,3,1,1
120152,14,8,7,1800,7,8,2008,0.100000,3.600000,16.050000,3,3,2
120153,732,1093,366,1900,6,8,2008,0.100000,5.800000,4.450000,0,0,2
120154,11,7,13,1900,6,9,2008,0.000000,3.000000,7.250000,0,0,2
120155,1093,13,558,2000,7,9,2008,0.000000,5.950000,-9999.999999,1,1,2
120156,8,4,939,1800,7,9,2008,0.000000,3.750000,9.150000,1,1,2
120157,376,6,3,1900,1,9,2008,0.000000,2.350000,15.150000,1,2,3
120158,1099,732,555,1800,7,9,2008,2.200000,4.600000,12.300000,2,1,1
120159,12,5,6,1800,7,9,2008,2.200000,4.600000,12.300000,6,0,1
120160,2,14,1,1800,7,9,2008,0.400000,1.100000,15.200000,1,1,2
120161,6,8,371,1800,7,9,2008,2.200000,4.600000,12.300000,1,3,3
120162,4,2,2,1900,1,9,2008,0.000000,1.550000,15.150000,1,1,2
120163,13,1099,14,1800,7,9,2008,0.000000,2.150000,11.950000,4,0,1
120164,5,11,12,1800,7,9,2008,1.200000,0.550000,12.300000,1,3,3
120165,7,1093,8,1900,6,9,2008,0.200000,2.200000,7.750000,2,1,1
120166,14,12,7,2000,7,9,2008,0.000000,0.000000,13.650000,4,1,1
120167,732,376,366,1800,7,9,2008,0.000000,6.800000,3.300000,0,0,2
120168,11,4,13,1900,6,9,2008,0.000000,3.000000,7.250000,0,1,3
120169,1093,5,558,1800,7,9,2008,0.200000,4.550000,13.800000,2,1,1
120170,376,14,3,1800,7,9,2008,2.200000,4.600000,12.300000,0,1,3
120171,1099,7,555,1800,7,9,2008,2.200000,4.600000,12.300000,2,2,2
120172,732,13,366,2000,7,9,2008,9999.999999,6.150000,1.700000,1,2,3
120173,12,8,6,1900,1,9,2008,0.000000,2.350000,15.150000,4,0,1
120174,2,6,1,1800,7,9,2008,0.400000,1.100000,15.200000,2,0,1
120175,6,13,371,2000,7,10,2008,0.000000,1.750000,7.600000,1,2,3
120176,4,1093,2,1800,7,10,2008,0.000000,0.750000,8.200000,1,2,3
120177,8,2,939,1900,1,10,2008,0.000000,3.450000,0.850000,3,2,1
120178,5,732,12,1800,7,10,2008,0.000000,0.350000,8.200000,0,1,3
120179,7,376,8,1800,7,10,2008,0.100000,3.700000,7.850000,1,2,3
120180,14,11,7,1800,7,10,2008,0.000000,7.900000,11.200000,2,1,1
120181,12,1099,6,1900,6,10,2008,0.000000,1.500000,4.650000,3,0,1
120182,11,8,13,1900,6,10,2008,0.000000,2.000000,6.700000,4,4,2
120183,1093,14,558,1800,7,10,2008,0.100000,5.050000,11.800000,1,0,1
120184,13,5,14,1800,7,10,2008,0.000000,2.000000,5.450000,1,1,2
120185,376,4,3,1900,1,10,2008,0.100000,2.050000,7.250000,3,1,1
120186,1099,6,555,1800,7,10,2008,0.000000,0.000000,8.200000,3,2,1
120187,732,7,366,1800,7,10,2008,0.100000,5.650000,-1.250000,1,0,1
120188,2,12,1,2000,7,10,2008,0.100000,5.150000,11.350000,1,2,3
120189,6,732,371,1800,7,10,2008,0.000000,0.000000,8.200000,3,0,1
120190,4,13,2,1800,7,10,2008,0.000000,0.750000,8.200000,4,2,1
120191,8,1093,939,1800,7,10,2008,0.000000,2.850000,-1.650000,1,2,3
120192,7,5,8,1800,7,10,2008,0.100000,3.700000,7.850000,3,2,1
120193,14,1099,7,1800,7,10,2008,0.000000,7.900000,11.200000,3,0,1
120194,12,376,6,1800,7,10,2008,0.000000,0.000000,8.200000,6,2,1
120195,2,11,1,1800,7,10,2008,0.000000,6.200000,11.000000,1,1,2
120196,11,12,13,1800,7,11,2008,0.000000,0.300000,2.800000,1,0,1
120197,1093,6,558,1800,7,11,2008,0.000000,3.450000,4.800000,0,2,3
120198,13,7,14,1800,7,11,2008,0.100000,1.800000,7.100000,1,3,3
120199,5,14,12,1800,7,11,2008,0.400000,0.650000,0.500000,3,2,1
120200,376,2,3,1800,7,11,2008,0.800000,3.650000,0.500000,0,1,3
120201,1099,8,555,1800,7,11,2008,0.800000,3.650000,0.500000,0,1,3
120202,732,4,366,1800,7,11,2008,0.000000,1.200000,-3.100000,3,0,1
123920,4,376,2,2000,7,4,2008,0.000000,2.650000,2.250000,0,3,3
124040,12,2,6,1900,6,4,2008,0.600000,6.000000,2.350000,3,0,1
136180,7,1093,8,1800,7,3,2009,0.000000,9.400000,2.650000,1,1,2
136440,5,374,12,1800,7,3,2009,0.100000,1.550000,-0.500000,3,3,2
136441,1825,2,1184,1900,1,3,2009,0.200000,1.500000,-0.600000,3,1,1
136442,14,10,7,1800,7,3,2009,0.000000,9.750000,2.800000,3,0,1
136443,732,11,366,1800,7,3,2009,0.000000,7.150000,-12.700000,1,1,2
136444,13,376,14,2000,7,3,2009,0.000000,5.200000,1.150000,3,0,1
136445,6,8,371,1800,7,3,2009,0.000000,1.350000,-0.500000,0,1,3
136446,12,4,1457,2000,6,3,2009,0.000000,2.400000,1.500000,1,1,2
136447,8,7,939,1800,7,3,2009,0.100000,4.050000,-12.700000,3,1,1
136448,376,732,3,1600,6,3,2009,0.000000,2.750000,1.850000,1,1,2
136449,374,6,1105,1800,7,3,2009,0.000000,3.650000,0.800000,1,1,2
136450,11,13,13,1900,1,3,2009,0.100000,5.700000,-2.850000,2,4,3
136451,2,12,1,2000,7,3,2009,0.100000,7.350000,4.550000,1,1,2
136452,4,14,2,1800,7,3,2009,0.000000,1.750000,-0.500000,1,1,2
136453,10,1825,1101,1800,7,3,2009,0.000000,1.550000,0.200000,2,0,1
136454,1093,5,558,1800,7,3,2009,0.000000,3.750000,0.550000,2,0,1
136455,376,11,3,1900,1,4,2009,0.000000,1.650000,4.650000,2,4,3
136456,7,6,8,1800,7,4,2009,0.100000,8.700000,2.750000,0,2,3
136457,5,8,12,1800,7,4,2009,0.000000,0.500000,5.500000,0,2,3
136458,1825,1093,1184,1800,7,4,2009,0.000000,2.500000,4.750000,1,1,2
136459,14,374,7,1600,6,4,2009,0.100000,4.800000,8.900000,0,1,3
136460,732,4,366,1800,7,4,2009,0.000000,4.850000,-2.650000,3,1,1
136461,13,2,14,2000,7,4,2009,0.000000,3.250000,8.750000,1,1,2
136462,12,10,1457,1800,7,4,2009,0.000000,2.600000,5.500000,3,3,2
136463,8,1825,939,1800,1,4,2009,0.000000,1.900000,-3.100000,1,1,2
136464,7,5,8,1800,1,4,2009,0.000000,7.300000,3.450000,1,0,1
136465,374,13,1105,1800,3,4,2009,0.000000,1.450000,8.550000,1,2,3
136466,6,14,371,1800,1,4,2009,0.100000,2.250000,5.150000,0,0,2
136467,2,11,1,1800,1,4,2009,0.100000,2.600000,5.300000,2,4,3
136468,4,376,2,2000,1,4,2009,0.000000,1.500000,3.500000,1,2,3
136469,10,732,1101,1800,1,4,2009,0.000000,1.200000,5.650000,4,2,1
136470,1093,12,558,1900,2,4,2009,0.000000,7.000000,3.150000,0,1,3
136471,376,2,3,2000,7,4,2009,0.000000,2.550000,3.800000,1,1,2
136472,5,6,12,1800,7,4,2009,0.000000,0.500000,5.500000,1,1,2
136473,1825,7,1184,1800,7,4,2009,0.000000,2.500000,4.750000,1,1,2
136474,14,1093,7,1900,1,4,2009,0.000000,1.200000,6.600000,1,2,3
136475,732,374,366,1800,7,4,2009,0.000000,4.850000,-2.650000,1,1,2
136476,13,10,14,1800,7,4,2009,0.100000,5.650000,9.700000,1,1,2
136477,11,4,13,1600,6,4,2009,0.100000,1.550000,-1.250000,1,1,2
136478,12,8,1457,1800,7,4,2009,0.000000,2.600000,5.500000,2,3,3
136479,8,14,939,1600,6,4,2009,0.000000,2.550000,-5.650000,1,2,3
136480,7,2,8,1900,1,4,2009,3.100000,6.850000,2.800000,0,2,3
136481,5,12,12,1800,7,4,2009,0.000000,0.500000,5.500000,1,0,1
